 MATLAB Evaluation Started............
  451.1485  309.7091  357.0026
  482.3703  267.1975  178.6593
  531.8709  288.1894  421.3539
  480.6808  229.8782   95.1781
  532.5543  216.5588  342.4080
  542.6419  381.7963  381.2257
  534.2221  217.0428  250.0291
  471.0050  292.5144  175.3039
  507.1663  190.8233  460.0229
  451.9544  206.6074  236.0448
  477.5813  258.8401  421.6704
  449.2244  232.6494  208.5425
  394.6027  276.0097  390.5993
  403.3711  219.3242  187.6303
  348.9294  237.5327  334.7794
  351.0795  421.6486  159.5821
  362.3943  346.8403  424.8797
  416.6942  215.8568  291.5390
  363.7214  156.2879  295.8127
  414.9458  202.0937   66.4379
  391.9934  137.2690  365.0772
  448.6547  280.7372  162.8025
  404.3008  179.4704  383.2793
  403.7997  240.7652  180.6841
  466.9172  240.1348  339.9152
  484.9026  202.6457  153.7874
  430.3344  219.9442  410.1529
  440.2807  320.8893  184.4461
  494.2296  296.9724  431.5288
  509.3441  256.2287  233.3173
  457.2799  396.2042  307.7164
  509.3029  251.6369  106.0458
  504.6981  388.0078  440.1318
  479.9825  219.9859  352.6642
  418.4705  195.6412  203.6832
  419.5197  330.4907  413.3260
  469.1722  198.6156   83.3789
  413.7214  254.4855  345.8491
  473.3338  263.7286  168.4527
  414.8747  272.4792  263.1147
  429.9267  188.6675  413.2105
  449.3224  223.1009  249.0075
  500.8419  180.0442  365.9205
  489.9119  210.2942  139.9271
  535.4684  187.7399  423.1042
  486.8805  129.8763  178.5776
  534.9180  151.1342  368.6661
  522.1992  211.9959  144.4194
  571.4041  176.8144  306.1124
  508.0336  239.0194  460.8096
  527.7599  212.8673  237.4118
  474.9461  253.9257  390.7381
  524.5133  213.7961  173.0139
  484.1414  232.3288  414.6198
  531.2769  188.1584  211.7251
  519.0788  241.3218  391.6244
  525.4832  182.4496  336.7567
  580.2029  206.7093  293.5443
  599.1728  159.8386  195.1863
  581.0775  126.8428  378.0290
  519.0801  119.6896  175.4697
  529.2872  160.5488  305.2230
  466.2907  147.0387  433.2760
  523.5793  178.7957  236.8385
  494.8487  260.3412  249.0076
  555.2229  260.2481  250.2313
  496.2710  256.0682  463.2425
  471.7829  201.6158  252.7156
  503.4400  261.3440  402.3938
  467.4104  252.7243  210.1157
  493.7990  207.0806  381.3786
  459.3092  190.9954  230.8679
  453.9043  221.4545  438.1122
  496.2630  187.6465  133.8070
  485.8713  238.7625  306.6776
  535.2274  238.8473  475.3702
  513.9767  181.9460  194.3516
  551.7207  198.8945  395.2163
  506.1444  138.0798  240.6028
  509.9161  199.4687  409.2585
  524.4961  233.4188  276.4904
  579.6383  166.2653  324.6844
  530.1150  213.4812  453.8089
  550.5719  196.9313  334.6593
  487.5559  263.4425  180.3108
  522.9096  260.8751  396.4119
  494.6201  244.7899  279.3777
  540.1415  222.3253  201.6826
  494.0431  195.4768  336.4441
  513.3228  250.2097  175.6854
  574.7354  285.8276  333.4998
  514.2984  181.4724  231.6339
  555.7809  238.5613  422.4798
  502.7254  238.7197  202.0122
  481.8656  226.9555  342.4688
  515.4074  191.0181  199.4631
  478.4861  178.1534  380.3029
  498.6775  252.0746  176.9961
  544.2123  283.5605  424.2824
  558.9116  240.3613  214.5403
  498.6671  232.6894  376.2868
  484.4529  283.8829  168.9763
  534.9718  303.3003  325.4525
  476.0844  243.5177  373.6551
  501.0178  300.6546  152.1225
  447.8685  303.3312  388.3712
  458.6391  266.2820  228.2436
  511.9203  326.0637  304.0129
  482.9640  274.7562  390.0816
  431.9445  290.8006  279.5163
  451.7047  248.6328  141.8339
  404.0316  217.0315  473.4371

Previous Length = 1780
outputting PDB in file /storage/htc/bdm/tosin/GSDB/Structures/WT9059TG/GSM455133_30E0LAAXX.1/VC_100kb/InfMod3DGen/chr5.pdb
    22.47%    44.94%    67.42%    89.89%   100.00%
    done! closing file...
New Length = 1780
spearman correlation = 0.475726
